Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0011	13	47	un	$L1	B	un	un	D				sg	masc	49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml3	B	lone	mh	B	strong	mh	B	strong	mh	U	ml	0	0			45.728715	45.808715	79.9999999999983	255.4060000000007	80.01095775735361	80.96575001081318
M0011	13	48	 			 	 																																																							
M0011	13	49	peu	$L1	B	peu	peu	N				sg	masc	45	ad	45	ad									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hml3	L	lone	mh	L	strong	mh	L	strong	mh	U	lh	S	S		0.529938999999999	45.808715	46.104933	296.2180000000032	199.9999999999993	79.89563346043165	80.66215763233511
M0011			 			 	 																																																							
M0011	14	1	je	$L1	B	je	je	Cl			1	sg		3	para_disfl					3	para_disfl	5	sub_inherited			U	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mL	B	included	mL	B	weak	hll3	B	weak	hll3	U	hml3	_	0	H		46.634872	47.124872	490.000000000002	205.81549999999993	79.34607040176897	79.50579184700581
M0011	14	2	 			 	 																																																							
M0011	14	3	j	$L1	B	j'	je	Cl			1	sg		5	sub	5	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	hll3	I	weak	hll3	B	ml	0	0			47.124872	47.254872	199.99999999999574	277.21033333333384	80.73069265206476	79.54132167179223
M0011	14	4	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	weak	hll3	I	weak	hll3	L	ml	0	0			47.124872	47.254872	199.99999999999574	277.21033333333384	80.73069265206476	79.54132167179223
M0011	14	5	arrive	$L1	B	arrive	arriver	V	indicative	present	1	sg		0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	L	weak	hll3	L	weak	hll3	U	ll	W	W			47.254872	47.536503	211.63100000000412	274.9999999999986	78.28089104194687	80.7612401338018
M0011	14	6	 			 	 																																																							
M0011	14	7	je	$L1	B	je	je	Cl			1	sg		9	sub	9	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	B	weak	hm	B	weak	hm	U	_	0	0			47.536503	47.666503	129.99999999999545	197.9077500000006	80.99700357166085	80.68483098487779
M0011	14	8	 			 	 																																																							
M0011	14	9	tombe	$L1	B	tombe	tomber	V	indicative	present	1	sg		5	para_reform					5	para_reform	0	root_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	L	weak	hm	L	weak	hm	U	hm	W	W			47.666503	47.946503	280.00000000000114	190.25399999999948	81.9711939097126	80.11481572460707
M0011	14	10	 			 	 																																																							
M0011	14	11	sur	$L1	B	sur	sur	Pre						9	obl	9	obl					5	obl_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	B	strong	lL	B	strong	ll	U	_	0	0			47.946503	48.046503	100.00000000000142	229.99999999999864	81.75654633578694	80.02639504293683
M0011	14	12	 			 	 																																																							
M0011	14	13	La	$L1	B	La	le	D				sg	masc/fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	strong	lL	I	strong	ll	U	ll	0	0	H		48.046503	48.365888	319.3849999999969	185.15375000000134	79.42482194903366	79.5699390455029
M0011	14	14	 			 	 																																																							
M0011	14	15	Nef	$L1	B	Nef	Nef	N				sg	masc/fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mL	I	included	mL	I	strong	lL	L	strong	ll	U	ll	S	S			48.365888	48.556503	190.6150000000011	195.90949999999907	77.71256074134018	78.35599499494614
M0011	14	16	 			 	 																																																							
M0011	14	17	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	15	dep	15	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mL	I	included	mL	I	strong	lL	B	strong	lL	B	lL	0	S		4.776131	48.556503	48.920756	194.25299999999623	180.3075000000014	75.40315649979208	77.27600796825607
M0011																																																														
